ID,PROB
81431b435136d47ca92cf75961d51864,0.05178276723720691
48679576f19335ceda287921653130f0,0.24835772011300794
5e224e0363ee54acc4b80edf0f1af106,0.27160249749501625
5be5ba28fb69bdc5e61f83cf0e91a0d0,0.07518078989669526
bdaca90735e0b5bf9df88073074938d9,0.17329035810071627
957189e1b549a68814c95d06ed535fc5,0.05048795178758872
f1d589e517ad212e5a205c990c18aa30,0.25743106446081926
d8db5fcea22cd6c817fcc4f516dd6939,0.07280572241813364
d0b487c6351895b73e4f87b20243d5ab,0.19314971398276248
7cebd8af5df2ddd881c57caf4c810198,0.11140007689306561
648ad8b068565988d3b4a38ca0cd3b25,0.10779325574281094
d4b596044238dbc78bb22a29784abd7a,0.4291575515292997
f76bafd5402abdb12a278e7122a0ea08,0.043189902302582475
6167d4b2f77e0de2ddfa7eae0d0681c0,0.027199617367027848
256dfba0d02d222b00d944d6a2a7d9f2,0.08889488196879251
07532a6a550c85214755e8e860d38055,0.010617977940500253
9e31efc0adb9422624c8c7d7cf717e1b,0.196487686187872
c9ceab361bc5edfe1fa33c54b721c424,0.05524703620657003
040a6401e0bd35c17f956a2ffa2263ec,0.1113748236070577
93e7127837974151bf7307e199f47443,0.4825445433572203
50ea2dddc0e528fc6f07d93b6aa1575d,0.06576680859250585
2fadadebac754da42384511ef857e970,0.056520198835485196
f324c2d6c3e71f03f86ee39ee3c5f38f,0.08102253163443335
d5a6ba1984b1d37bcacfa3e1564898b5,0.0978537310669722
e56c48a5594d3e0bfaacc049680a91fd,0.24693400049466707
08e6a1c90707dee2d9fd284c03130581,0.0603532442740751
a3dcb63b3515e4057d47dff4be06f714,0.31201581976067505
9a54991022d6c3d49b645f9a94eac19e,0.11202262378406125
c80e7289bfc70a30afc542e8d6e46f7a,0.2039365507241649
afdc80d524741f5dae0e0cf2dd7c5f67,0.2157978277461611
1a0a1dca2b4b92785bd519cfc28e8769,0.06807147672277271
7b48e58a7654ae9d2f358cd975bc9eaa,0.18604597947990656
216859f52100d29cb4d1eb58d8330f0f,0.142221168923857
4acdb102805f7e5676fc983125e8f0f4,0.28542771029443914
5d7bb2696264ad779963b25f6318c783,0.08091834344950535
00690b01dafd9de63d2c3c0257bada9a,0.0953067936020796
35c69052bcaaee0be2c4b3cb652e3e4e,0.19340216081613806
fe452058f8c0bba460e392a3a2fbb81e,0.15372616467398129
ae802f00f78d4887d09266350921418f,0.07288930666378919
7ce6851b3bf3bc05e6fd8deabe7f816c,0.21047281810181576
4886fb08485f975db326338ce3079281,0.16172244504487235
4cc19321495f00264cb12476f98d98ba,0.041782184101622606
88d279d51aa0a873a4ab86c5b6c5f656,0.07088838290511273
eb60e9d403fb5c9ed91e737576124136,0.03769855136875432
0d7d97232f8b6093c229696a2c6f0d14,0.12141998827156164
9b424774225ffe852a6804baf2ce7a8c,0.13814738574421212
877f1fe3f71a3103bf0870b5c83aa1d0,0.03136759155381395
ea1785d56a46d81da6139bd409f19639,0.27297146235533626
66dcf89b251515ee674d263e00dfd59a,0.10556778541309879
994c1be240eb216302417c9cc10fc02e,0.04093416665141488
40a64bb4038db4690fe5a8aa232fe8bc,0.05249271853861707
6f0b19dd489fae0b7eb19066d0233837,0.017347400084740925
155b518824b9415066b3f33760aaebe8,0.10997566869655802
626d711f6e867f686d90b5d283224856,0.09085857867305355
ecf3e396ef1ebad28338bd54a83f8e64,0.13114067307810628
faf8387eeedf4dfb559ee1adda8cea66,0.1181901546065097
b4e2b65102113424f9669eb845eeb02b,0.3294183135704121
7e4ea167477b8f7dc56748297f2828f3,0.0604384554429268
fe94e42a3434fdde672b7313b0711f19,0.12967531354197837
d4c648dd1e5e191f354ce368bff90a75,0.1318665551064769
4637b0a3aa087005516292bd19c82a66,0.05587974459670835
726b100bed8d37e27e464806bd3d2283,0.11820514076631888
33dd4488ba99586966f333181f491fdb,0.22848020846053874
e57b32f80fd512170a74538ade2d9bde,0.2100384829170511
dc81ee6fad2fbb45c0acdd8069e4e926,0.13633696870829207
dbb9672cf8bbb92013353fa121fe5daf,0.6789400764682545
cab8ddbcde3d8146839c6b6d5e5e8e55,0.08751309707706753
560be94b5ecd5fd283f4ed8e2bd54e23,0.049769501436686035
9ee5b24d22121fa3a02193a02162808c,0.10810965001604664
651929ccb419f19efb2cfd8d3fdb2d59,0.18676943481416042
bec25a8b03f9c247b9fec6563b3558d7,0.2334521348023225
a1e371ee5fbc796e6d616b3f9030dedf,0.1965253445689623
1a1420f0ded06f99640cd95ca716b186,0.15091227068763646
7fe2f8d2ef27214fc87e0d564f17a2de,0.03595163990803536
3fb4c46a158588dcc2a20774cc60e760,0.1602618014511349
f3fbbd510800cf3ea93d5353f9d3e164,0.09548728152822003
ce96d884a385f13d343b771f0e256f54,0.2614819898503951
e29b1a5ca4728107bcbfc1e3e1b5dfa8,0.08352806835055644
31ed287b22ce73ad4ac6c85c1543b100,0.06634655922470431
730e7970186f3126a5ea423f11ddfa8e,0.4175568862976791
793a96f45e460a76462e9117c351766c,0.18612100397331152
3e4cd30ca463e6329da4b9fc85023707,0.46635641117679316
5dfcb67fddf94551be0f0f4cf6004879,0.19374246509395732
15ef19a4419cea524bdf9ee22d292e79,0.050875704131062974
bc70a4be0bb55966c4c965cd7b3a80de,0.10392469177253126
28109fba94fa721e2ec3c7f39da90c08,0.26188845517357645
e7d622b3f61d58aae76d75bb7348c1ae,0.2843523628241891
d562c9a7ca37a1b82d76a3ee21088a8c,0.05601231899254847
140b393d6a6da87f88b47aa7aaf6b57e,0.10184791818446201
f29803fa3660c756c53f8bbb8d41efc9,0.10589281448662155
c4535a6c82a193a5cdcec8555fb522cb,0.1469052436321547
bfdab3df75417dd1119570aaef656d15,0.05535662594229596
ba46bf30a56e15225911ecf2ec0f9567,0.10567608999832413
18d5894295fa856384b1fd14618c0d5a,0.1915410354939595
4e1c57fa23248ce90a745069b0b6ea68,0.05289429937201907
e3a50ce93be1df7dff17d3708ac3429d,0.5279316592203445
547256ed2e3f9706ed15fb3889eb1a6f,0.13336098087595816
90f366944969f49d6578eeaa8d3324f5,0.17755892905545492
54eb5a2bc1a87c3ebf7819d1cdbdae09,0.058384404069778816
d8e485128e0ca1c76084678c16de9e84,0.15601619101325612
635a0c1a67a5629de2cbd73167f64660,0.0273393067006845
3dad63e91a2343cff1b3d220ae71793d,0.6265108066034222
64915a016b489e80ec5916ecb94fbaa9,0.07578198357574652
0792094081178de5ea7eb90f70411406,0.1594426364701549
d31ac5f5d3df1d8969b3da436476696c,0.10155236718420244
a01545106fe17c90b5ce8d4a22739509,0.19649439636908095
d851588c82d5495ff9c7f8ad3f0bc677,0.1618267297411863
c8d11cecb4fb93fe3099729d2f438759,0.05358372591676299
231e46eed3c1d0b34db4a333852131d0,0.1747836007805358
eb5ddb0d4036a21ee1afcc52491c044d,0.6539154850785112
1f9499d8b724b1a8d81ac16f8e7ac8c3,0.14635263917604172
c9027040ff47b599014b9b7fd9266fee,0.08040951514813621
88d01aa187a4ef3da51155caa65af4b3,0.30392502429458235
fb4aa2446c33301eb4444deadcd43b0e,0.018377662724790647
16efc13b2bb32ce1c6506d24cad650f2,0.08677870645391562
3b693771fc61d93319c8399e3306ab43,0.23562032461923588
f655fb34e918951864c20cb01f83157a,0.07923403128062383
3ae5a8a4375eb51945929b735038b650,0.07573183105906085
cf4ece5eb1d253ef0a7e641b63e6b36a,0.27972807076610295
a18a4d79de9262baa16a9d1b7d05709a,0.10296188583373117
67243669e6ae33d1358676c4ef05edc5,0.0574905866904341
e18ebe2069e8d7848b516fd4ced92eb3,0.3237055452113906
6af50dd10ca6b983e101482692a8ac88,0.03389243742950462
de9eab80e8eb716a2f2f22666b2c0207,0.20518168019032718
a1515f12092e333b9fd477cc7e9fa7fa,0.06981745375672344
771f85dc414861be97bd719ee3d82dee,0.041033045351235455
c3da5d9262f7c8953c69112c49f2468e,0.1316362954459351
fba3a99cf92ea3cedebf6cfffc73bc01,0.12128541287671353
f21689ce9452e53ca46d99bb8e88ca4f,0.21001495457809255
1f38f466baae5483f050cbb9df39cc37,0.07892598290416128
fc6a5c55ac60b5bb84d80ba9ba213401,0.09941343318375671
18685fa5679f4fea81b73c921e669b0a,0.034866816027141
c39c5b841a6e5205a0045f053e2d668a,0.06974534601251174
4687e6343eb36e0c487fead6a3d2737b,0.04778513085958792
2144b4aec3f4ddf31dcb44463e07e6c4,0.14943566695259822
5940f9bb85c34e99170277a3a086837c,0.1902646247825311
95e8660f33c26061e0707fafc1703bc5,0.3469347851050766
0ed8b5ce58887dc8f83fd6d09872e31d,0.13686924707095716
472a0e91c308a6480a30f362b787226f,0.06632296155709815
1440d45d142ab04de7ab543e9dac4574,0.499465006132299
ed1750ce7201c89eca632b94c1cdc2c0,0.09104682247932507
de2899256d39b9ede9fe3d602cc12d9b,0.12927221304567343
ee304cf28c5e7e2cf16c4487421027eb,0.19026037021811756
a780e9d2293a1cb826f162ec1b69ee8c,0.04456608864094628
ffadf4bfccecdc31cb9481229e41de75,0.2883551213417763
7edb25a1881c3140478d4ed2a7ce922d,0.5939483415512599
2a44c130af4a39c0072716c02999412e,0.15536111042472855
e729862a20dccf33e3ef9f60488c3c01,0.15082369044411087
ed20d14985a452af83322462f723dd33,0.11744198669663926
a397a2def40b42b24e6a6bc5ac691252,0.11148988164110683
98c42817e630f3b020abaf330a1b9548,0.11234973229302318
22473a858857a4d459a411b09135f747,0.08051067322274506
571c07788c7453ec15ece561c54220dc,0.033446076907360345
127c91a3ccd44d6297c966e0f9d4a852,0.1996337102128955
37e64d709a37a654b2a6b0bae4d421ae,0.12704600356771953
ef8d7c1b6f6af320e6d424ec70af9e7c,0.1049583749362228
babbdccd3a58a59920695b8c5cf4040d,0.10428994413458159
b0b8b785b30948f968fe8e98a1482303,0.06860507236782568
abd68a6018d156aa2f83c0c64cdf5c98,0.0018282796155064153
5ea12663f76134911284ecf1f455ca72,0.022999832763465792
0508900c4d545b030bb4218819594066,0.10371182293905351
2da7023cb6e14c2de9c99834379216e3,0.12537549674340673
647c7449eca274c283a36f2a0a4968bc,0.07812107140936529
b8055734536a3d759246d1c3cdef731b,0.13278306395590464
167a31436e3841d05cb2cf3c98a922fb,0.16174332134180155
f90a1f016aa45bce8cf8b5f2d1c9164f,0.10121625688564466
21dfe19af65c9b5b06e0b1f8a9588701,0.3049453831630998
0af618f97746d1d7094ea5ee3d2fabf9,0.18304140988464362
45a6f8fc891dfb589fab4d19c7664e47,0.05296380279643856
d7ae639f88b1d60f44737b2a7ac08cc6,0.24994039825504133
4579c1d945c6e5cee15ba5720d05bbce,0.09032125906997128
c166b53af7cf8bb3af2bb92892f1cbb9,0.11749984858400042
63a606c129b479978595c008cb64e0ee,0.6450365982613805
23d779b3bd67cfd9cc9a500dbade5edc,0.04244489385861785
2333fcefa6c2b2f796caae877775f140,0.13976087277277702
cc2ed3ee658282e4a06c24d4e55c56b5,0.056781793758767685
646e1a9d5792994ca3327632634db2dd,0.03952607011889539
eaa9deb5fc8f774fd8824b0be088db31,0.19871235182777153
217187975306e3a1a9d5bd3a9d772048,0.3651942547644867
7738f4ac38d9561a0e085ba629f1f466,0.021089384619095878
bdbdee697e81d26613d2b03b029ca8fa,0.031858885638575404
9f88f59853338d14fa36206f5a571d51,0.22938805041679583
21de29cc0efcd9f6f27713197185c39f,0.13717308267437453
44c54d425e68be6768542e56d522fe72,0.018548826594889947
73a736a61690176f4116f5e4f0dafedc,0.14992693778424987
a1ae8d111dc8aa6bfd5d7d8a9cc09f9f,0.1226214571057378
0b77f1a8076a886b375710de5fa03ed8,0.0982329057443047
14f708f560c35e576ab9b27875a3a17b,0.308002205238822
5f17fd1b92d763f3fc0ef2519180a3eb,0.38167913445180485
f36a3c98ea26ea323909effa8e3bf249,0.21880102508850818
44dc0bc873289debd5be0c9ea0db0f76,0.092422526365773
81264775adaf4334f79a0492a769d6b5,0.057344335775378764
18a34da79ab978c096c5359bc277b22e,0.05866739114127707
e845527ad00d3d866fae4814a4e32b7c,0.5150070799764705
db02e38411f6289b5b710325a5fca0b1,0.09931155195229392
d81217d2620f578a8bcf4ded2e7d8a64,0.09013660375874742
74ea9157cb02e0778a4cfd43f7a89bda,0.07160992448615962
413ff8fae2393cb744b32bb9d70ddc68,0.45245869744723033
2b4bf601bb6bac1c355a97b9e40fc086,0.43644889175805324
ee38e6a0926b52c6d33fefbcac8c601e,0.012020764145832637
cee6cf85a59f3595860a7db80c426930,0.07423859235681435
bdd6a63026f832548ab32510aafce0f7,0.2992942510417891
35315bc25dca15cfa3f63d0a66fd3735,0.06336647140077764
d145ba1daee384a04962753a750da48a,0.03405823989880627
5e82375953652b90595ba36c66fee555,0.17565343316469736
b672d839b576e01efafe5f920df4a464,0.48927427412318764
ef08467379de14120b696774de0b8456,0.052170260704312715
d8cf201017cea4c851895ea1403f51bf,0.1315964861828271
a21e2615abf7707858723d7cd55bae60,0.11893518239253847
5f2669a89e23b612ec8464ce1248a453,0.052016113699824465
d036e938e408b6608ea596d9e3041550,0.033084363548940975
9e0ba74d5d78db883686c26255ebeb76,0.8203306309596022
d6b968a4f9f5812c78950e5fbb72776a,0.2705440708359827
b48fb2ad1cbc091c09e2f5b272880789,0.48160806632129327
7d45a23edecf2359f2f5ba61a3653e5f,0.14608318848781296
f146fc6fff7df6fca20aebe0a3cf70a5,0.0633962198545468
ae1c6a741850fff151ee381ed6cf719b,0.16833420324701295
11e4e36aa45bbd926c7c469ff22e611d,0.2222839302070866
a7e3db62479efa872ebaa1782d477bc3,0.20805959479363917
3480c19ed5606f221b30992de8c613c6,0.3062962497416516
602609b988bb537fd0defdc1f06fd0cf,0.046814009950720395
da3a4267a6cf39ad4fca60198cd0629a,0.2343696269121759
6ff943f3030f3bd9dfe5d482245193f2,0.0065769363911010684
3a87e5f8d139e2134c0b5a89cdfb5a96,0.49304692465407257
479e8506ffaa57545958a7cccfa36a89,0.2911867364170186
0ead140486a2cef0d9ef5775319ec2ee,0.04538793515363215
c784b3048320e5a3eca6bf480dbea0a4,0.15039340295694825
660cfa2910e2c791a2af558a1bca0082,0.05368956727825752
33d010c8de63f7361333bf88764a4cf3,0.8351221177115372
1b59393c7b46fca6b7251af4ddcb3099,0.029410033873764174
31f5f0d7a176365ae03c3649ba293483,0.03819000159463833
f55f299f06cf3643648bbf2eb1c9e9f6,0.02680231478392395
7a163adc709899ede59c528350142349,0.1449078872792984
9eca766cbd33d873454fdeefc1d8ee1e,0.13420709470139974
b07f6ffbf74ed05390ab98e673ebed6d,0.166755368816939
67f1745991a625cfe50aadd813a52f89,0.18683178843630774
933563813f94c463956ad63a4ad09d15,0.1872978394437481
366ab17ee16357c5e52eea6d7cde4650,0.3062706416352964
600fc7a1cd139f2f13532e16e828fd5b,0.17725037524382428
b4f9666c55bba2458f96c6b7306a1a54,0.37189535557040015
b1cf298131a4134b88e56558bbc5c64e,0.21525111046938594
7aff9ef65eec462cf2b52413f91fae61,0.30480398575711565
5b66a22e8c2c5402000772da88c25623,0.3492052626198876
3c8f1d2f3f0926d0a1a21ea88883bde2,0.10791684722644058
0279154cc44a4ff261601f4bf2d65513,0.04202416309479429
c3c01f70635ff55ec60fb94d98b7cf2f,0.3666407024594987
a729f24f110511882e58d6d5b2935bc7,0.09454237253977618
201cf51c6b0ac569ae7e465e339d2ffe,0.15655227458007073
8b3bcb2b35dff12262d6fc7a66c7ef61,0.13187174028407148
950bbd7a130ef0ff9f80a298c4a1b2fe,0.06123478206759191
792bb72b16319189acc74c2fc1dafdd0,0.029724718361683944
9d585d7880cb3441db3dc58460093311,0.13718214953651503
ca42be836eabf7c7dfcdcd69cb35baae,0.05442709456035648
f596b66947879b4c0acdf1dcc7b8f0f6,0.39221256126283194
f517313b1163f76290df96f46160f2ae,0.1957675500469985
d86c90832341317ee87b1d4fbdd68b3c,0.021902962805929946
e5517bef66e8fe21fd86a665cfa02bfb,0.03130465860533811
b436b534380ec72124a5c159d18e59b0,0.24748333365460595
5b797f6537c4d98bf9b65a71a31e0a98,0.15556711247044988
0c3c4c035ca86af2696ed20311fb3097,0.09629728784452732
1d35479977e23884a3cad23e1b69dde0,0.12312977371146805
5236e5a15d7d448923d9c11c9d976269,0.05982217716706655
a38f40f30f76ac7de1d29d3e1fb349d5,0.08982299136811207
ede409dd50a38360092046ef2b10f421,0.572782969952587
56f857acb37a7b8564f10f4056b2a3f1,0.22661347375480598
556abb6e93501ab584e15727511e236e,0.06343141599995782
479769c67795424811229ccfb871e95e,0.03383723898695858
af983a8b92d0bab93225a95265fba4c1,0.19404941642365744
90ced8d17b915561d9889a9b684fe68e,0.06928211970407296
4a55420d7c91a1f27bf9a872151163e2,0.05445332141577909
264ac60e2de2c7a12c5b550468e09542,0.19944682119702878
14b9a6f49aa92146775505f6ddd65752,0.1526093532421887
2b0c4d92689fc5e5684afa06e580adbe,0.20688747820190717
3dd3ad7b5db1f7bc3461f29394ac3148,0.20860728321668545
b3a9225ad38cca754350c3f9e3f82ad7,0.07969072554294379
da8031c98050ef07f3fbe65af643d8fc,0.21475365572968969
01b470e518015d5caedf3b315c86bcd2,0.055395757613889006
9c70468b942bda7dbd850981774b5c77,0.022007981505014533
fc50a653bdcbea3ed4e724e49f259503,0.2352635196700556
f30f843a9ac86f1e6e8e3b3e3c4630b2,0.03036793024787824
985e67179568e529cf9d0c26924d0789,0.07490914479108457
394faca1f22aceba60cbcf6302d9020a,0.10501086454718389
39679208e907cba5b7f8c3b6158fd240,0.15501680595764938
764d34df7778be15c5e682685732d379,0.11441638351301442
5acbec972e2a19dc4212f5e8b3d406cc,0.14499479006256538
880d0bf7d5ca933f2bd3a7bad35dac12,0.1447084912663173
f588de52f63e779e4cdb48a9f4b085e2,0.8185602797655003
8d8e620765aee8d9fd8a9fc4db3d39f2,0.11218608861104018
219a721854538c73e950f6f935d71a51,0.07001364814817553
b03c972a1faf5ca44e5117086f4df59b,0.409153052962674
595af190fe9e9e681d392e7fbd26d8d9,0.6622722106475644
471f3338682853535163e7b29f525e52,0.1620424690180961
099f1cbf91fe80c3899164fb932141c0,0.06513324921759221
aef116b10c7211df77bbbab19a4eeef2,0.3644236989741788
32b424ef294fdf3bd02c4b3265a716a9,0.014964762709294031
39025b57fb3bdb4a3803da5ded934023,0.19389828998602776
bb61e6095a6e07a835d9c59ca1b1081c,0.12159207118402954
dbc1a54232f86b22e186e26c04f5c607,0.14184335969029177
9813ed834c4e7de3075e657184402ca9,0.1909823263142663
2bb5edbf1cf5df63a1400dc71b588971,0.3720352709409096
ffc61bde667a5055876c2b2933b85d87,0.15360438629812348
ec364e5bd51ee301658b0882dab9be8a,0.11801110433360011
951b7e7d13cf8a74460da0f1e1028fb1,0.4383976584075677
ed75b4411f6a8646a6939816017ee38f,0.08570620221055475
de1f9e5cc5863b697283851761e6f09a,0.09441967906403476
c97d086f9580804b5afa2da82c4accb8,0.31445244573013115
a2cb301fcb660fb28ea0a2e1af4e9c9a,0.21642284150589824
cc5868fc0c6ffe293a87be6b252991a9,0.050355781625086055
c328609773972dbf4279aae2fe799015,0.025858644402496536
ac3f8cb77d708eba3410dad4dcdf4d25,0.1494501719641733
9698d6c5e67f61ee7d3f83390b0eb2ab,0.01693314402758939
2909135cd16b8f8bb606e14e1612d27b,0.044439152709030205
2b60cdbef99cb0ce8ce0af5baf8d6313,0.041902163913074573
bb1bbf72308f68363b7a5eeda4acc62e,0.1550477240814972
b9402f48fb514e10e7da8fa91032d121,0.13938881082045462
48bac01e6d9b9629d76178ddb2dbd996,0.5081454144149457
4881ab8e626c1a37b288dd1e24ab3c25,0.11284459491401237
4b43be13e994b82455782f1814ba7378,0.3445998568268312
af6558cb231178fcf536391fa00a34bc,0.06434523335885693
a1029f43a9d30cf9f843d050bf50e49f,0.028255765749150685
7d0528badb58be6da72fee8b7d659731,0.004180090226154479
3c896f24af152137127cf802b36212ec,0.05176276215617641
48e0eca8394d2797107e11c57224816a,0.09281101986791473
f9e03d755976f183d21ba7f62d2c6a6e,0.17420867763779377
8673c087f8cc2b72ef6f40b8ee61c8e2,0.37565766709834153
e71eef45ae71ae2739d930e9ab1cd22b,0.08118789106015918
cfb639eb5a805bc09161e0a9c535056a,0.0908973006440131
35cfb7c8ab0a5be6e4522ff56145a77b,0.1506010597710504
578bfba4f23b44c42163683ae781ba26,0.13764405564695653
7963328f02ef378840925ee17f685bd9,0.08368584033702245
350b1fa3fc37160880d3a9f75115bcc3,0.047735187206505894
8131d6b8bf46cd8821c1af25eb13cbe8,0.1294097132090774
bc820d060cf792859bba8de87314ef32,0.030687633230879984
080561ae913fe4abac5834f4947bdef3,0.0582826786780198
398b75082c5a43cdba6dd60c4e3080a3,0.10480908194663427
05f942df112058c2037c5247df5ab145,0.1353707395592655
b41afb6a2cfa8e31310d34b9a487e310,0.14848767729085682
2d7fd3c1013d26fcf35d3f824ea17470,0.6260398920838336
8f97dfe4e9b5f3099f8f5447ae66d374,0.13323131137491218
5b6cca080af0bedff30f14f7d5db8fb9,0.06679516899749433
9107ae6d7506fc42fc4c2444014e0f58,0.043503205067757365
c68158d939fb2eb6a493840e71b8968a,0.027612892165328123
3dfef57e5ddb1432fe12c65d0ac3b493,0.15721940508990703
52d9cfedf5518569fa26a06a05228611,0.08120926001103054
ea978ac2d06fa58924eeb36c9233d30c,0.11124576312542712
3769e667054a7aaf77666757aadb096c,0.014950863320821173
dd6ca02db4a5fe7ac8397d17e3986126,0.06009972753448572
cecbbbe78116e69601adb5e2821bebb9,0.10297635406363793
a3ba8431091bb39584637972c9c8da4f,0.08918408158596287
fc07495885bc38da80479e0791e2ba39,0.045786080010981445
b83a10460f9ba13936464ab8c46b8b24,0.08345348381149212
cbdb150530b7fd24a569d7ce1da42f1d,0.06364740598575278
5534a05ac9dc8296d557ac091087679e,0.224726149219986
a1c305d369b5d731d13aae40e41b6787,0.053961527672884854
5ad326388887c7aac54742cbf11938e8,0.09645349038508878
077e1e66d4c3fb72fbcf1d17ee10e731,0.14069769902160442
5511cc143fe0253c793748339361db34,0.11460298751390767
cd66cf35414fd160e1d7a946a4b308fd,0.5653312248576934
fc7123edf4465dcc90da7d6c0baa21d9,0.037291099662718194
089d525ec6f50e6f98da37ec39f6bcf1,0.026046516010856616
4e10394290850f49ad075377c0be6513,0.2298607668039543
4bc964c8c52853b4119714e230087329,0.5684181926075295
16712eccd3673992a15d824a92189a7d,0.17239247537868646
942c0e9e36aeb930bf400d6407d11414,0.1695621803927901
241eb60dca59324bdc5e1326f80c9ff9,0.3139461939253251
ae9c77d5b35d7927f24768ff5da7f9fa,0.07754696858086539
b718c407bdf51cff7c610f1f76a540bc,0.13741025784166017
fe95d902f6d28832ceabe1eac6721058,0.22423043820865152
f67ce041dfd1c6dd7a18d4bf23e94d7b,0.17670328208953046
4135d815696bc7a4e80fda8536d22eca,0.23432339562208748
ba2c2ee57dfac45076396222c74ea2c2,0.041430382193185955
fc5c4501526b68cd162ff444dfa25198,0.15788116576146805
41ec6c06df123d65eeb732ee04cd41d3,0.07171764124767567
c1ca7886e77d1806d6f19fe7fc58d220,0.10575029897258804
7704ac5c81ae0b09b933a3c19ba20882,0.13729441027828349
c297bb3927e45cbf2f11f98a5ee67232,0.45261349602910733
114f2525f5f2d02e99f16714f213ffcd,0.0928965614165836
c52e83f53fc19414a53ebf2a09b7a1ed,0.04319678887555344
0d49818f7edf18d39804dc9dda9d2d98,0.26334373601061506
15d7fc1d6df0cd8fc6a99d5eb3326ed9,0.057134583457873284
00351b1a68418eec60023ec1436c9d86,0.02527214416242826
fb8166447e2e9359399cb2cfcb447dcd,0.3048460597773692
f1b0271c01026f57e231133f23ba37c0,0.020073654666305556
2503de25d15704c4eb7a7a9d52126150,0.2996684898006922
9097c72201d675ae245676e74cd2d754,0.05373313023528032
193b56e6c281281ab69715feb90530b1,0.24494109155690358
5e6a4787dd32e201ff1b779af2f1b5b1,0.0840118228323305
4ff78611ed6c45e24deabec6296dfc8d,0.1469297326498827
8cd5df4990e0a087b4a08ee75506fc6a,0.017559356231789374
1f8591abdf28b609e8378391eb4d0bc2,0.11116614534902185
88ef6c1e9993700f46bca051af88f45e,0.18009118342585603
4c0f60fcda69f744c6232db75fd1f5bc,0.11613456902339306
9406e279a626f61c1abb328106e7733b,0.09931190960867949
39c59206373770c52d85e6bd112b56df,0.640469078642952
f7bb41c2f3a5dc9d74ed954c0ca86a80,0.21743521911037292
218d8bd5b300748cf074dc70e116c79c,0.05388381918542609
ff0342261e7f943ffa89edc4e7eddb99,0.2257578914001108
56ea79f38112d21c6e976a9aea3206c5,0.030566058096190576
dd2df1f9042724ffa5dda36ebb35d6c2,0.011768405596173322
38a2f4f50b30e5f55c691a12195b827e,0.13273219121952923
bb6772057a32c690c15b7607ee68b4d7,0.03629495589491359
e2791579f7a9191d11398f8aa5f2c376,0.18251802788069355
cc37af503bf27c593becaaa624fd52bf,0.10703341423659737
3f3971453dfa77039c4c930e556f263b,0.11784698831837657
fa384dc48ce46dfb4ac89f3d5d7c247e,0.21116606906259397
6b905e3b30c0b9ba86235474bc941d27,0.03786505344081421
4c69ccf7a2df2de43b3c5a55e315894c,0.2030766767812998
ee499d8ca20dd29c4c87a68c65c70770,0.3173002657191829
f98d48842f24c746f8673214cf1307c0,0.19345790417599815
061803466671d03170a320ef82026e14,0.33226833518040755
a3aaa2f14326a63d48a000a9151e1a33,0.09589442619139629
639d7248b816eb7e506ad8f3e2fd3100,0.0663761480617406
9267000a36d830e077a6839154e978c4,0.2129949822195514
0a729ec0303765117484ecc4320737bc,0.33373180368995703
b984713412a04fafc6a19e238e76b313,0.1253888995857702
91d6bdb8ec05a7541ec6b84b62446fd5,0.02996219967523978
c3cb36b5c8d4301c867d6d57b59e9934,0.3363738249198633
3ce17093831a31a05f63040594e79277,0.14589473686537371
6224c07786842ab08a312396eb69b4cf,0.6136185043936
823308906851b92cb06c429af9b65bab,0.5449274205683111
1b6bf92e674580446d771ff02bcf89a8,0.27396272878836386
7bfef7e7df67c72b3c6a12eede737b6f,0.13030803065958377
bf0867c1624a7278457bbf6264cd6e9e,0.22114835695363
f9b95872e95ab143ca9a5d6dfadc5b0a,0.033832943880503175
ddb3523f09e04c49624d4792cd201792,0.24287426689105074
c41f6ef57572d1fe8003afae8d1d1b91,0.06899117368599436
8c8ce44d2c4eebb8d0be24832395e118,0.26772276223323704
84465f5b41998a8235ef51179dc67c65,0.14965903965744215
8a027856a5fd4be48914dbb62fade94f,0.0347554081289734
510fe26a8f5cbac12ba6744a6101d4f2,0.2809972439540927
ef5cc2869f43b058829cfbbeb03d84b8,0.3137506321470055
80f380eedd23bb0883ffa950f1ae186e,0.07597728444884463
5e49fd35ad43245ffd71b208ccac0d16,0.0434710092321856
845a695251102dfdb8784855d26c36ed,0.2910467106982698
f12b6fa9757aacf3000382fc005e064c,0.08866057462726167
eb059e93c557197194b5dbab31c22071,0.036141209492421895
e03afab17e94c88067e0dadefdbcca04,0.09444372018929327
2e9e201a10ae062f0d270974592c60cf,0.20479060366099863
1bb7ace0bee0747679e7882c60d6d911,0.05956412083223587
894edb75f9b01146ce526ff860e3d113,0.3149053918823019
a448d7b34807b935cd70b0340cfca083,0.05156277906275457
06b18128fada8a645734dde38772aeab,0.09507885148392103
9c2edc8a6dfa72e65669c25998d08cbc,0.37128627524233665
73fe9ba134a203956dd6e6a2141873af,0.12364106145530565
36a87b9cf6102ddf6f1274e8f624fb8c,0.2052230399104003
0203de5ae3bc1d95cd14441d5c5acddd,0.052431793856409885
1dbda0b87fcaad02d5a1107c0246666f,0.35785295914169635
6a15ddd8ffea8de438d8a0e31c7f1712,0.06607232987989738
8f59da6f28de43293b7d1860d6fc3a5e,0.39467383845065546
17f4ab8634eae98cdfe471c8fce35877,0.1471938813175685
